pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,고원준,이용규,79349,74163,140,타격,안타,안타,이용규 : 중견수 앞 1루타;,0,0,0,1,초,0,0,0,0,좌,우,,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,1,1,-1,20100605HTWO0
슬라이더,고원준,김원섭,79349,71207,126,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,1,-1,20100605HTWO0
체인지업,고원준,김원섭,79349,71207,125,헛스윙,,,,1,0,0,1,초,0,0,0,0,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,2,-1,20100605HTWO0
직구,고원준,김원섭,79349,71207,140,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,3,-1,20100605HTWO0
체인지업,고원준,김원섭,79349,71207,124,파울,,,,2,1,0,1,초,0,0,0,0,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,4,-1,20100605HTWO0
체인지업,고원준,김원섭,79349,71207,120,볼,,,,2,2,0,1,초,0,0,0,0,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,5,-1,20100605HTWO0
체인지업,고원준,김원섭,79349,71207,126,타격,3루타,3루타,김원섭 : 우중간 3루타; 1루주자 이용규 : 홈인;,3,2,0,1,초,0,0,0,1,좌,우,이용규,,,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,74163.0,,,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,2,6,-1,20100605HTWO0
직구,고원준,안치홍,79349,79608,140,볼,,,,0,0,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,1,-1,20100605HTWO0
커브,고원준,안치홍,79349,79608,99,헛스윙,,,,1,0,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,2,-1,20100605HTWO0
직구,고원준,안치홍,79349,79608,140,볼,,,,1,1,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,3,-1,20100605HTWO0
직구,고원준,안치홍,79349,79608,143,파울,,,,2,1,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,4,-1,20100605HTWO0
투심,고원준,안치홍,79349,79608,130,볼,,,,2,2,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,5,-1,20100605HTWO0
커브,고원준,안치홍,79349,79608,96,파울,,,,3,2,0,1,초,1,0,0,0,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,6,-1,20100605HTWO0
직구,고원준,안치홍,79349,79608,144,타격,2루타,2루타,안치홍 : 좌중간 2루타; 3루주자 김원섭 : 홈인;,3,2,0,1,초,1,0,0,1,우,우,,,김원섭,고원준,유선정,이숭용,김일경,김민우,강정호,클락,장기영,강병식,,,71207.0,79349,76322,94310,97300,72303,76325,78725,71347,72325,,,,,,,,,,,,,,,,,,20100605,WO,HT,키움,KIA,목동,김병주,3,7,-1,20100605HTWO0
