pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,홍상삼,김경언,78247,71610,141,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,1,-1,20100731HHOB0
직구,홍상삼,김경언,78247,71610,139,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,2,-1,20100731HHOB0
직구,홍상삼,김경언,78247,71610,141,스트라이크,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,3,-1,20100731HHOB0
슬라이더,홍상삼,김경언,78247,71610,130,파울,,,,1,2,0,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,4,-1,20100731HHOB0
직구,홍상삼,김경언,78247,71610,143,볼,,,,1,2,0,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,5,-1,20100731HHOB0
포크,홍상삼,김경언,78247,71610,127,타격,필드 아웃,플라이 아웃,김경언 : 좌익수 플라이 아웃;,2,2,0,1,초,0,0,1,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,1,6,-1,20100731HHOB0
커브,홍상삼,추승우,78247,72139,124,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,2,1,-1,20100731HHOB0
직구,홍상삼,추승우,78247,72139,141,볼,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,2,2,-1,20100731HHOB0
직구,홍상삼,추승우,78247,72139,139,스트라이크,,,,2,0,1,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,2,3,-1,20100731HHOB0
커브,홍상삼,추승우,78247,72139,124,타격,포스 아웃,땅볼 아웃,추승우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,1,1,1,초,0,0,1,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,2,4,-1,20100731HHOB0
직구,홍상삼,장성호,78247,96610,142,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,3,1,-1,20100731HHOB0
직구,홍상삼,장성호,78247,96610,143,타격,포스 아웃,땅볼 아웃,장성호 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,1,0,2,1,초,0,0,1,0,좌,우,,,,홍상삼,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78247,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,3,2,-1,20100731HHOB0
직구,데폴라,이종욱,60729,73339,149,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,4,1,-1,20100731HHOB0
직구,데폴라,이종욱,60729,73339,149,파울,,,,0,1,0,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,4,2,-1,20100731HHOB0
직구,데폴라,이종욱,60729,73339,152,타격,필드 아웃,플라이 아웃,이종욱 : 좌익수 플라이 아웃;,0,2,0,1,말,0,0,1,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,4,3,-1,20100731HHOB0
직구,데폴라,오재원,60729,77248,151,스트라이크,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,5,1,-1,20100731HHOB0
싱커,데폴라,오재원,60729,77248,139,파울,,,,0,1,1,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,5,2,-1,20100731HHOB0
직구,데폴라,오재원,60729,77248,153,볼,,,,0,2,1,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,5,3,-1,20100731HHOB0
직구,데폴라,오재원,60729,77248,149,타격,포스 아웃,땅볼 아웃,오재원 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,2,1,1,말,0,0,1,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,5,4,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,150,파울,,,,0,0,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,1,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,152,볼,,,,0,1,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,2,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,151,볼,,,,1,1,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,3,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,150,파울,,,,2,1,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,4,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,149,볼,,,,2,2,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,5,-1,20100731HHOB0
직구,데폴라,김현수,60729,76290,150,볼,볼넷,볼넷,김현수 :  볼넷;,3,2,2,1,말,0,0,0,0,좌,우,,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,6,6,-1,20100731HHOB0
슬라이더,데폴라,김동주,60729,98218,130,볼,,,,0,0,2,1,말,0,0,0,0,우,우,김현수,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,76290.0,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,7,1,-1,20100731HHOB0
직구,데폴라,김동주,60729,98218,150,스트라이크,,,,1,0,2,1,말,0,0,0,0,우,우,김현수,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,76290.0,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,7,2,-1,20100731HHOB0
직구,데폴라,김동주,60729,98218,145,볼,,,,1,1,2,1,말,0,0,0,0,우,우,김현수,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,76290.0,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,7,3,-1,20100731HHOB0
직구,데폴라,김동주,60729,98218,145,파울,,,,2,1,2,1,말,0,0,0,0,우,우,김현수,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,76290.0,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,7,4,-1,20100731HHOB0
직구,데폴라,김동주,60729,98218,148,파울,,,,2,2,2,1,말,0,0,0,0,우,우,김현수,,,데폴라,이희근,장성호,정원석,손지환,이대수,이상훈,김경언,추승우,76290.0,,,60729,78739,96610,70240,97103,72860,60724,71610,72139,,,,,,,,,,,,,,,,,,20100731,OB,HH,두산,한화,잠실,김풍기,7,5,-1,20100731HHOB0
