pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,양현종,조동찬,77637,72466,143,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,1,1,-1,20100721SSHT0
직구,양현종,조동찬,77637,72466,142,스트라이크,,,,1,0,0,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,1,2,-1,20100721SSHT0
직구,양현종,조동찬,77637,72466,144,헛스윙,,,,1,1,0,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,1,3,-1,20100721SSHT0
직구,양현종,조동찬,77637,72466,146,헛스윙,삼진,삼진,조동찬 :  삼진 아웃;,1,2,0,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,1,4,-1,20100721SSHT0
체인지업,양현종,오정복,77637,79453,135,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,1,-1,20100721SSHT0
슬라이더,양현종,오정복,77637,79453,122,볼,,,,1,0,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,2,-1,20100721SSHT0
직구,양현종,오정복,77637,79453,139,볼,,,,2,0,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,3,-1,20100721SSHT0
직구,양현종,오정복,77637,79453,134,스트라이크,,,,3,0,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,4,-1,20100721SSHT0
직구,양현종,오정복,77637,79453,142,파울,,,,3,1,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,5,-1,20100721SSHT0
직구,양현종,오정복,77637,79453,143,타격,안타,안타,오정복 : 좌익수 오른쪽 1루타;,3,2,1,1,초,0,0,0,0,우,좌,,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,2,6,-1,20100721SSHT0
직구,양현종,박석민,77637,74465,140,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,좌,오정복,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,79453.0,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,3,1,-1,20100721SSHT0
커브,양현종,박석민,77637,74465,108,볼,,,,0,1,1,1,초,0,0,0,0,우,좌,오정복,,,양현종,김상훈,최희섭,안치홍,이현곤,김선빈,김원섭,이용규,신종길,79453.0,,,77637,70612,77623,79608,72606,78603,71207,74163,72559,,,,,,,,,,,,,,,,,,20100721,HT,SS,KIA,삼성,무등,우효동,3,2,-1,20100721SSHT0
