pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,김선우,이용규,78232,74163,140,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,1,1,-1,20100708HTOB0
직구,김선우,이용규,78232,74163,141,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,1,2,-1,20100708HTOB0
슬라이더,김선우,이용규,78232,74163,127,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,1,3,-1,20100708HTOB0
커브,김선우,이용규,78232,74163,117,타격,안타,안타,이용규 : 우중간 1루타;,2,1,0,1,초,0,0,0,0,좌,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,1,4,-1,20100708HTOB0
직구,김선우,김선빈,78232,78603,140,타격,희생번트,희생번트,김선빈 : 투수 희생번트 아웃 (투수->2루수 송구아웃); 1루주자 이용규 : 2루까지 진루;,0,0,0,1,초,0,0,1,0,우,우,이용규,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,74163.0,,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,2,1,-1,20100708HTOB0
스플리터,김선우,김원섭,78232,71207,135,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,이용규,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,74163.0,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,3,1,-1,20100708HTOB0
직구,김선우,김원섭,78232,71207,141,볼,,,,1,0,1,1,초,0,0,0,0,좌,우,,이용규,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,74163.0,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,3,2,-1,20100708HTOB0
커브,김선우,김원섭,78232,71207,121,볼,,,,2,0,1,1,초,0,0,0,0,좌,우,,이용규,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,74163.0,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,3,3,-1,20100708HTOB0
직구,김선우,김원섭,78232,71207,142,스트라이크,,,,3,0,1,1,초,0,0,0,0,좌,우,,이용규,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,74163.0,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,3,4,-1,20100708HTOB0
직구,김선우,김원섭,78232,71207,140,스트라이크,,,,3,1,1,1,초,0,0,0,0,좌,우,,이용규,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,이성열,,74163.0,,78232,76232,71552,77248,75566,73213,76290,73339,73136,,,,,,,,,,,,,,,,,,20100708,OB,HT,두산,KIA,잠실,강광회,3,5,-1,20100708HTOB0
