pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,곤잘레스,이영욱,60154,78467,0,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,1,1,-1,20100413SSLG0
,곤잘레스,이영욱,60154,78467,0,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,1,2,-1,20100413SSLG0
,곤잘레스,이영욱,60154,78467,0,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,1,3,-1,20100413SSLG0
,곤잘레스,이영욱,60154,78467,0,타격,안타,안타,이영욱 : 중견수 앞 1루타;,2,1,0,1,초,0,0,0,0,좌,우,,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,1,4,-1,20100413SSLG0
,곤잘레스,강봉규,60154,70224,0,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,우,이영욱,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,78467.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,2,1,-1,20100413SSLG0
,곤잘레스,강봉규,60154,70224,0,파울,,,,0,1,0,1,초,0,0,0,0,우,우,이영욱,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,78467.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,2,2,-1,20100413SSLG0
,곤잘레스,강봉규,60154,70224,0,볼,,,,0,2,0,1,초,0,0,0,0,우,우,이영욱,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,78467.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,2,3,-1,20100413SSLG0
,곤잘레스,강봉규,60154,70224,0,타격,포스 아웃,땅볼 아웃,강봉규 : 유격수 앞 땅볼로 출루; 1루주자 이영욱 :  포스아웃 (유격수->2루수 2루 터치아웃);,1,2,0,1,초,0,0,1,0,우,우,이영욱,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,78467.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,2,4,-1,20100413SSLG0
,곤잘레스,박석민,60154,74465,0,볼,,,,0,0,1,1,초,0,0,0,0,우,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,3,1,-1,20100413SSLG0
,곤잘레스,박석민,60154,74465,0,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,3,2,-1,20100413SSLG0
,곤잘레스,박석민,60154,74465,0,헛스윙,,,,1,1,1,1,초,0,0,0,0,우,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,3,3,-1,20100413SSLG0
,곤잘레스,박석민,60154,74465,0,파울,,,,1,2,1,1,초,0,0,0,0,우,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,3,4,-1,20100413SSLG0
,곤잘레스,박석민,60154,74465,0,타격,필드 아웃,플라이 아웃,박석민 : 중견수 플라이 아웃;,1,2,1,1,초,0,0,1,0,우,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,3,5,-1,20100413SSLG0
,곤잘레스,채태인,60154,77463,0,타격,필드 아웃,플라이 아웃,채태인 : 중견수 플라이 아웃;,0,0,2,1,초,0,0,1,0,좌,우,강봉규,,,곤잘레스,조인성,최동수,박경수,정성훈,오지환,이병규,이대형,이병규,70224.0,,,60154,98144,94132,73113,99606,79109,76100,73153,97109,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,4,1,-1,20100413SSLG0
,배영수,이대형,70425,73153,0,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,70425,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,5,1,-1,20100413SSLG0
,배영수,이대형,70425,73153,0,타격,포스 아웃,땅볼 아웃,이대형 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,0,0,1,말,0,0,1,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,70425,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,5,2,-1,20100413SSLG0
,배영수,이병규,70425,76100,0,파울,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,70425,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,6,1,-1,20100413SSLG0
,배영수,이병규,70425,76100,0,스트라이크,,,,0,1,1,1,말,0,0,0,0,좌,우,,,,배영수,진갑용,채태인,신명철,박석민,박진만,최형우,이영욱,강봉규,,,,70425,97202,77463,71504,74465,96307,72443,78467,70224,,,,,,,,,,,,,,,,,,20100413,LG,SS,LG,삼성,잠실,강광회,6,2,-1,20100413SSLG0
