pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
포크,김선우,정근우,78232,75808,128,헛스윙,,,,0,0,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,1,-1,20100422SKOB0
직구,김선우,정근우,78232,75808,138,파울,,,,0,1,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,2,-1,20100422SKOB0
포크,김선우,정근우,78232,75808,131,파울,,,,0,2,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,3,-1,20100422SKOB0
커브,김선우,정근우,78232,75808,117,볼,,,,0,2,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,4,-1,20100422SKOB0
직구,김선우,정근우,78232,75808,140,볼,,,,1,2,0,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,5,-1,20100422SKOB0
커터,김선우,정근우,78232,75808,134,타격,포스 아웃,땅볼 아웃,정근우 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,1,6,-1,20100422SKOB0
커브,김선우,박정환,78232,70408,110,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,2,1,-1,20100422SKOB0
직구,김선우,박정환,78232,70408,144,타격,안타,안타,박정환 : 우익수 앞 1루타;,1,0,1,1,초,0,0,0,0,우,우,,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,2,2,-1,20100422SKOB0
직구,김선우,박재홍,78232,96362,138,볼,,,,0,0,1,1,초,0,0,0,0,우,우,박정환,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,70408.0,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,3,1,-1,20100422SKOB0
체인지업,김선우,박재홍,78232,96362,131,타격,2루타,2루타,박재홍 : 좌중간 2루타; 1루주자 박정환 : 홈인;,1,0,1,1,초,0,0,0,1,우,우,박정환,,,김선우,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,70408.0,,,78232,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100422,OB,SK,두산,SSG,잠실,이영재,3,2,-1,20100422SKOB0
