pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,사도스키,이택근,60594,73342,141,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,1,-1,20100901LGLT0
직구,사도스키,이택근,60594,73342,141,볼,,,,1,0,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,2,-1,20100901LGLT0
직구,사도스키,이택근,60594,73342,140,스트라이크,,,,2,0,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,3,-1,20100901LGLT0
슬라이더,사도스키,이택근,60594,73342,133,스트라이크,,,,2,1,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,4,-1,20100901LGLT0
슬라이더,사도스키,이택근,60594,73342,138,파울,,,,2,2,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,5,-1,20100901LGLT0
직구,사도스키,이택근,60594,73342,145,파울,,,,2,2,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,6,-1,20100901LGLT0
슬라이더,사도스키,이택근,60594,73342,131,타격,실책,실책,이택근 : 유격수 실책으로 출루 (유격수 실책->1루수);,2,2,0,1,초,0,0,0,0,우,우,,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,1,7,-1,20100901LGLT0
직구,사도스키,이병규,60594,76100,143,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,이택근,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,73342.0,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,2,1,-1,20100901LGLT0
슬라이더,사도스키,이병규,60594,76100,128,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,이택근,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,73342.0,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,2,2,-1,20100901LGLT0
직구,사도스키,이병규,60594,76100,144,볼,,,,2,0,0,1,초,0,0,0,0,좌,우,이택근,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,73342.0,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,2,3,-1,20100901LGLT0
직구,사도스키,이병규,60594,76100,143,스트라이크,,,,3,0,0,1,초,0,0,0,0,좌,우,이택근,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,73342.0,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,2,4,-1,20100901LGLT0
체인지업,사도스키,이병규,60594,76100,127,타격,내야안타,내야안타,이병규 : 투수 맞고 내야안타; 1루주자 이택근 : 2루까지 진루;,3,1,0,1,초,0,0,0,0,좌,우,이택근,,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,73342.0,,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,2,5,-1,20100901LGLT0
직구,사도스키,박용택,60594,72133,143,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,이병규,이택근,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,76100.0,73342.0,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,3,1,-1,20100901LGLT0
슬라이더,사도스키,박용택,60594,72133,135,파울,,,,0,1,0,1,초,0,0,0,0,좌,우,이병규,이택근,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,76100.0,73342.0,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,3,2,-1,20100901LGLT0
슬라이더,사도스키,박용택,60594,72133,133,볼,,,,0,2,0,1,초,0,0,0,0,좌,우,이병규,이택근,,사도스키,강민호,박종윤,조성환,이대호,황재균,김주찬,전준우,가르시아,76100.0,73342.0,,60594,74540,71562,99543,71564,76313,70410,78513,78595,,,,,,,,,,,,,,,,,,20100901,LT,LG,롯데,LG,사직,원현식,3,3,-1,20100901LGLT0
