pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,양현종,김민우,77637,72303,138,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,1,1,-1,20100521WOHT0
직구,양현종,김민우,77637,72303,144,스트라이크,,,,0,1,0,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,1,2,-1,20100521WOHT0
직구,양현종,김민우,77637,72303,140,파울,,,,0,2,0,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,1,3,-1,20100521WOHT0
슬라이더,양현종,김민우,77637,72303,123,볼,,,,0,2,0,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,1,4,-1,20100521WOHT0
직구,양현종,김민우,77637,72303,140,타격,필드 아웃,플라이 아웃,김민우 : 우익수 플라이 아웃;,1,2,0,1,초,0,0,1,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,1,5,-1,20100521WOHT0
직구,양현종,황재균,77637,76313,142,파울,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,2,1,-1,20100521WOHT0
직구,양현종,황재균,77637,76313,142,스트라이크,,,,0,1,1,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,2,2,-1,20100521WOHT0
직구,양현종,황재균,77637,76313,143,파울,,,,0,2,1,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,2,3,-1,20100521WOHT0
직구,양현종,황재균,77637,76313,143,볼,,,,0,2,1,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,2,4,-1,20100521WOHT0
슬라이더,양현종,황재균,77637,76313,124,볼,,,,1,2,1,1,초,0,0,0,0,우,좌,,,,양현종,차일목,최희섭,안치홍,박기남,김선빈,이영수,이용규,최용규,,,,77637,73602,77623,79608,74103,78603,74650,74163,78666,,,,,,,,,,,,,,,,,,20100521,HT,WO,KIA,키움,무등,나광남,2,5,-1,20100521WOHT0
