pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,서재응,이종욱,78640,73339,140,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,1,-1,20100413OBHT0
직구,서재응,이종욱,78640,73339,141,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,2,-1,20100413OBHT0
포크,서재응,이종욱,78640,73339,111,파울,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,3,-1,20100413OBHT0
직구,서재응,이종욱,78640,73339,141,볼,,,,1,2,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,4,-1,20100413OBHT0
직구,서재응,이종욱,78640,73339,141,볼,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,5,-1,20100413OBHT0
직구,서재응,이종욱,78640,73339,141,파울,,,,3,2,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,6,-1,20100413OBHT0
직구,서재응,이종욱,78640,73339,142,스트라이크,삼진,삼진,이종욱 :  삼진 아웃;,3,2,0,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,1,7,-1,20100413OBHT0
포크,서재응,오재원,78640,77248,125,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,2,1,-1,20100413OBHT0
직구,서재응,오재원,78640,77248,127,볼,몸에 맞는 볼,몸에 맞는 볼,오재원 : 몸에 맞는 볼;,0,1,1,1,초,0,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,2,2,-1,20100413OBHT0
포크,서재응,이성열,78640,73136,119,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,오재원,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,77248.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,3,1,-1,20100413OBHT0
포크,서재응,이성열,78640,73136,119,타격,홈런,홈런,이성열 : 중견수 뒤 홈런 (홈런거리:120M); 1루주자 오재원 : 홈인;,1,0,1,1,초,0,0,0,2,좌,우,오재원,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,77248.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,3,2,-1,20100413OBHT0
직구,서재응,김현수,78640,76290,139,볼,,,,0,0,1,1,초,2,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,4,1,-1,20100413OBHT0
커브,서재응,김현수,78640,76290,120,볼,,,,1,0,1,1,초,2,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,4,2,-1,20100413OBHT0
체인지업,서재응,김현수,78640,76290,130,볼,,,,2,0,1,1,초,2,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,4,3,-1,20100413OBHT0
직구,서재응,김현수,78640,76290,143,볼,볼넷,볼넷,김현수 :  볼넷;,3,0,1,1,초,2,0,0,0,좌,우,,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,4,4,-1,20100413OBHT0
직구,서재응,최준석,78640,71552,141,볼,,,,0,0,1,1,초,2,0,0,0,우,우,김현수,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,76290.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,5,1,-1,20100413OBHT0
직구,서재응,최준석,78640,71552,142,볼,,,,1,0,1,1,초,2,0,0,0,우,우,김현수,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,76290.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,5,2,-1,20100413OBHT0
체인지업,서재응,최준석,78640,71552,127,스트라이크,,,,2,0,1,1,초,2,0,0,0,우,우,김현수,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,76290.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,5,3,-1,20100413OBHT0
슬라이더,서재응,최준석,78640,71552,124,헛스윙,,,,2,1,1,1,초,2,0,0,0,우,우,김현수,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,76290.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,5,4,-1,20100413OBHT0
직구,서재응,최준석,78640,71552,141,타격,병살타,병살타,최준석 : 투수 병살타 아웃 (투수->2루수->1루수 송구아웃); 1루주자 김현수 :  포스아웃 (2루수 2루 터치아웃);,2,2,1,1,초,2,0,2,0,우,우,김현수,,,서재응,김상훈,최희섭,안치홍,김상현,이현곤,이종환,이용규,김원섭,76290.0,,,78640,70612,77623,79608,70646,72606,60667,74163,71207,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,5,5,-1,20100413OBHT0
직구,히메네스,이용규,60240,74163,141,볼,,,,0,0,0,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,6,1,-1,20100413OBHT0
직구,히메네스,이용규,60240,74163,144,스트라이크,,,,1,0,0,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,6,2,-1,20100413OBHT0
슬라이더,히메네스,이용규,60240,74163,133,스트라이크,,,,1,1,0,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,6,3,-1,20100413OBHT0
직구,히메네스,이용규,60240,74163,144,스트라이크,삼진,삼진,이용규 :  삼진 아웃;,1,2,0,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,6,4,-1,20100413OBHT0
직구,히메네스,김원섭,60240,71207,144,스트라이크,,,,0,0,1,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,7,1,-1,20100413OBHT0
직구,히메네스,김원섭,60240,71207,144,볼,,,,0,1,1,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,7,2,-1,20100413OBHT0
체인지업,히메네스,김원섭,60240,71207,135,스트라이크,,,,1,1,1,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,7,3,-1,20100413OBHT0
슬라이더,히메네스,김원섭,60240,71207,135,볼,,,,1,2,1,1,말,2,0,0,0,좌,우,,,,히메네스,양의지,최준석,오재원,이원석,손시헌,김현수,이종욱,임재철,,,,60240,76232,71552,77248,75566,73213,76290,73339,99507,,,,,,,,,,,,,,,,,,20100413,HT,OB,KIA,두산,무등,최수원,7,4,-1,20100413OBHT0
