pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,송진우,김주찬,89770,70410,132,스트라이크,,,,0,0,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,1,-1,20080827LTHH0
슬라이더,송진우,김주찬,89770,70410,127,볼,,,,0,1,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,2,-1,20080827LTHH0
직구,송진우,김주찬,89770,70410,132,볼,,,,1,1,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,3,-1,20080827LTHH0
직구,송진우,김주찬,89770,70410,134,볼,,,,2,1,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,4,-1,20080827LTHH0
직구,송진우,김주찬,89770,70410,133,스트라이크,,,,3,1,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,5,-1,20080827LTHH0
슬라이더,송진우,김주찬,89770,70410,129,헛스윙,삼진,삼진,김주찬 :  삼진 아웃;,3,2,0,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,1,6,-1,20080827LTHH0
직구,송진우,이인구,89770,73563,131,파울,,,,0,0,1,1,초,0,0,0,0,좌,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,2,1,-1,20080827LTHH0
직구,송진우,이인구,89770,73563,130,볼,,,,0,1,1,1,초,0,0,0,0,좌,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,2,2,-1,20080827LTHH0
체인지업,송진우,이인구,89770,73563,118,볼,,,,1,1,1,1,초,0,0,0,0,좌,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,2,3,-1,20080827LTHH0
직구,송진우,이인구,89770,73563,131,타격,포스 아웃,땅볼 아웃,이인구 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,2,1,1,1,초,0,0,1,0,좌,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,2,4,-1,20080827LTHH0
직구,송진우,조성환,89770,99543,130,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,3,1,-1,20080827LTHH0
직구,송진우,조성환,89770,99543,132,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,3,2,-1,20080827LTHH0
체인지업,송진우,조성환,89770,99543,124,볼,,,,1,1,2,1,초,0,0,0,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,3,3,-1,20080827LTHH0
직구,송진우,조성환,89770,99543,133,타격,필드 아웃,플라이 아웃,조성환 : 우익수 플라이 아웃;,2,1,2,1,초,0,0,1,0,우,좌,,,,송진우,신경현,김태균,한상훈,이범호,김민재,최진행,클락,송광민,,,,89770,98742,71752,73703,70756,91523,74729,78725,76753,,,,,,,,,,,,,,,,,,20080827,HH,LT,한화,롯데,한밭,우효동,3,4,-1,20080827LTHH0
