pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
커브,전준호,이용규,94364,74163,119,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,1,1,-1,20080612HTWO0
커브,전준호,이용규,94364,74163,113,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,1,2,-1,20080612HTWO0
체인지업,전준호,이용규,94364,74163,128,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,1,3,-1,20080612HTWO0
직구,전준호,이용규,94364,74163,138,타격,필드 아웃,플라이 아웃,이용규 : 2루수 플라이 아웃;,2,1,0,1,초,0,0,1,0,좌,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,1,4,-1,20080612HTWO0
직구,전준호,김원섭,94364,71207,133,스트라이크,,,,0,0,1,1,초,0,0,0,0,양,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,2,1,-1,20080612HTWO0
커브,전준호,김원섭,94364,71207,120,타격,안타,안타,김원섭 : 우익수 앞 1루타;,0,1,1,1,초,0,0,0,0,양,우,,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,2,2,-1,20080612HTWO0
직구,전준호,장성호,94364,96610,137,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,김원섭,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,71207.0,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,3,1,-1,20080612HTWO0
슬라이더,전준호,장성호,94364,96610,127,파울,,,,1,0,1,1,초,0,0,0,0,좌,우,김원섭,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,71207.0,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,3,2,-1,20080612HTWO0
체인지업,전준호,장성호,94364,96610,122,타격,필드 아웃,플라이 아웃,장성호 : 우익수 플라이 아웃;,1,1,1,1,초,0,0,1,0,좌,우,김원섭,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,71207.0,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,3,3,-1,20080612HTWO0
직구,전준호,이재주,94364,92304,139,파울,,,,0,0,2,1,초,0,0,0,0,우,우,김원섭,,,전준호,김동수,이숭용,강정호,정성훈,황재균,전준호,이택근,송지만,71207.0,,,94364,90419,94310,76325,99606,76313,91511,73342,96761,,,,,,,,,,,,,,,,,,20080612,WO,HT,키움,KIA,목동,윤상원,4,1,-1,20080612HTWO0
