pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,손민한,전준호,97571,91511,0,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,1,1,-1,20080613WOLT0
,손민한,전준호,97571,91511,0,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,1,2,-1,20080613WOLT0
,손민한,전준호,97571,91511,0,타격,안타,안타,전준호 : 중견수 앞 1루타;,1,1,0,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,1,3,-1,20080613WOLT0
,손민한,정수성,97571,97350,0,타격,필드 아웃,플라이 아웃,정수성 : 포수 플라이 아웃 (번트); 1루주자 전준호 :  아웃 (포수->1루수 1루 터치아웃);,0,0,0,1,초,0,0,2,0,양,우,전준호,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,91511.0,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,2,1,-1,20080613WOLT0
,손민한,정성훈,97571,99606,0,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,3,1,-1,20080613WOLT0
,손민한,정성훈,97571,99606,0,스트라이크,,,,0,1,2,1,초,0,0,0,0,우,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,3,2,-1,20080613WOLT0
,손민한,정성훈,97571,99606,0,타격,필드 아웃,파울 플라이 아웃,정성훈 : 1루수 파울플라이 아웃;,0,2,2,1,초,0,0,1,0,우,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,이승화,가르시아,,,,97571,74540,71564,99543,73513,70553,95208,71565,78595,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,3,3,-1,20080613WOLT0
,김수경,정수근,98330,95208,0,파울,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,김수경,김동수,이숭용,강정호,정성훈,황재균,전준호,정수성,송지만,,,,98330,90419,94310,76325,99606,76313,91511,97350,96761,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,4,1,-1,20080613WOLT0
,김수경,정수근,98330,95208,0,볼,,,,0,1,0,1,말,0,0,0,0,좌,우,,,,김수경,김동수,이숭용,강정호,정성훈,황재균,전준호,정수성,송지만,,,,98330,90419,94310,76325,99606,76313,91511,97350,96761,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,4,2,-1,20080613WOLT0
,김수경,정수근,98330,95208,0,볼,,,,1,1,0,1,말,0,0,0,0,좌,우,,,,김수경,김동수,이숭용,강정호,정성훈,황재균,전준호,정수성,송지만,,,,98330,90419,94310,76325,99606,76313,91511,97350,96761,,,,,,,,,,,,,,,,,,20080613,LT,WO,롯데,키움,사직,박기택,4,3,-1,20080613WOLT0
