pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,유원상,전준호,76757,91511,130,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,1,1,-1,20080711WOHH0
직구,유원상,전준호,76757,91511,140,파울,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,1,2,-1,20080711WOHH0
슬라이더,유원상,전준호,76757,91511,131,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,1,3,-1,20080711WOHH0
직구,유원상,전준호,76757,91511,142,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,1,4,-1,20080711WOHH0
커브,유원상,전준호,76757,91511,119,타격,포스 아웃,땅볼 아웃,전준호 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,좌,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,1,5,-1,20080711WOHH0
직구,유원상,황재균,76757,76313,141,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,2,1,-1,20080711WOHH0
슬라이더,유원상,황재균,76757,76313,131,스트라이크,,,,1,0,1,1,초,0,0,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,2,2,-1,20080711WOHH0
커브,유원상,황재균,76757,76313,119,스트라이크,,,,1,1,1,1,초,0,0,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,2,3,-1,20080711WOHH0
커브,유원상,황재균,76757,76313,118,볼,,,,1,2,1,1,초,0,0,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,2,4,-1,20080711WOHH0
슬라이더,유원상,황재균,76757,76313,128,타격,포스 아웃,땅볼 아웃,황재균 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,2,2,1,1,초,0,0,1,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,2,5,-1,20080711WOHH0
직구,유원상,이택근,76757,73342,142,타격,필드 아웃,파울 플라이 아웃,이택근 : 2루수 파울플라이 아웃;,0,0,2,1,초,0,0,1,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,3,1,-1,20080711WOHH0
직구,이현승,추승우,76329,72139,142,파울,,,,0,0,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,1,-1,20080711WOHH0
슬라이더,이현승,추승우,76329,72139,129,헛스윙,,,,0,1,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,2,-1,20080711WOHH0
슬라이더,이현승,추승우,76329,72139,128,볼,,,,0,2,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,3,-1,20080711WOHH0
슬라이더,이현승,추승우,76329,72139,131,파울,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,4,-1,20080711WOHH0
직구,이현승,추승우,76329,72139,140,파울,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,5,-1,20080711WOHH0
직구,이현승,추승우,76329,72139,135,파울,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,6,-1,20080711WOHH0
슬라이더,이현승,추승우,76329,72139,127,파울,,,,1,2,0,1,말,0,0,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,7,-1,20080711WOHH0
슬라이더,이현승,추승우,76329,72139,128,타격,필드 아웃,플라이 아웃,추승우 : 유격수 플라이 아웃;,1,2,0,1,말,0,0,1,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,4,8,-1,20080711WOHH0
직구,이현승,송광민,76329,76753,136,타격,홈런,홈런,송광민 : 우익수 뒤 홈런(홈런거리:115M);,0,0,1,1,말,0,0,0,1,우,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,5,1,-1,20080711WOHH0
직구,이현승,클락,76329,78725,136,볼,,,,0,0,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,1,-1,20080711WOHH0
슬라이더,이현승,클락,76329,78725,127,스트라이크,,,,1,0,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,2,-1,20080711WOHH0
직구,이현승,클락,76329,78725,137,볼,,,,1,1,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,3,-1,20080711WOHH0
직구,이현승,클락,76329,78725,139,스트라이크,,,,2,1,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,4,-1,20080711WOHH0
슬라이더,이현승,클락,76329,78725,131,파울,,,,2,2,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,5,-1,20080711WOHH0
슬라이더,이현승,클락,76329,78725,128,타격,내야안타,내야안타,클락 : 유격수 왼쪽 내야안타;,2,2,1,1,말,0,1,0,0,좌,좌,,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,6,6,-1,20080711WOHH0
직구,이현승,김태균,76329,71752,138,볼,,,,0,0,1,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,1,-1,20080711WOHH0
직구,이현승,김태균,76329,71752,138,파울,,,,1,0,1,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,2,-1,20080711WOHH0
직구,이현승,김태균,76329,71752,139,스트라이크,,,,1,1,1,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,3,-1,20080711WOHH0
직구,이현승,김태균,76329,71752,137,볼,,,,1,2,1,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,4,-1,20080711WOHH0
체인지업,이현승,김태균,76329,71752,126,볼,,,,2,2,1,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,5,-1,20080711WOHH0
슬라이더,이현승,김태균,76329,71752,128,타격,필드 아웃,플라이 아웃,김태균 : 우익수 플라이 아웃;,3,2,1,1,말,0,1,1,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,7,6,-1,20080711WOHH0
슬라이더,이현승,이범호,76329,70756,128,파울,,,,0,0,2,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,8,1,-1,20080711WOHH0
직구,이현승,이범호,76329,70756,136,볼,,,,0,1,2,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,8,2,-1,20080711WOHH0
직구,이현승,이범호,76329,70756,136,볼,,,,1,1,2,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,8,3,-1,20080711WOHH0
슬라이더,이현승,이범호,76329,70756,125,파울,,,,2,1,2,1,말,0,1,0,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,8,4,-1,20080711WOHH0
슬라이더,이현승,이범호,76329,70756,124,타격,포스 아웃,땅볼 아웃,이범호 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,2,2,2,1,말,0,1,1,0,우,좌,클락,,,이현승,김동수,이숭용,김일경,황재균,강정호,전준호,이택근,송지만,78725.0,,,76329,90419,94310,97300,76313,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,8,5,-1,20080711WOHH0
슬라이더,유원상,브룸바,76757,73324,129,볼,,,,0,0,0,2,초,0,1,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,9,1,-1,20080711WOHH0
슬라이더,유원상,브룸바,76757,73324,128,볼,,,,1,0,0,2,초,0,1,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,9,2,-1,20080711WOHH0
커브,유원상,브룸바,76757,73324,117,스트라이크,,,,2,0,0,2,초,0,1,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,9,3,-1,20080711WOHH0
직구,유원상,브룸바,76757,73324,140,파울,,,,2,1,0,2,초,0,1,0,0,우,우,,,,유원상,신경현,김태균,오선진,이범호,한상훈,추승우,클락,송광민,,,,76757,98742,71752,78756,70756,73703,72139,78725,76753,,,,,,,,,,,,,,,,,,20080711,HH,WO,한화,키움,한밭,최규순,9,4,-1,20080711WOHH0
