pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
슬라이더,장원준,이대형,74513,73153,131,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,1,1,-1,20080429LGLT0
슬라이더,장원준,이대형,74513,73153,130,타격,포스 아웃,땅볼 아웃,이대형 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,0,1,0,1,초,0,0,1,0,좌,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,1,2,-1,20080429LGLT0
슬라이더,장원준,박경수,74513,73113,130,스트라이크,,,,0,0,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,2,1,-1,20080429LGLT0
직구,장원준,박경수,74513,73113,140,스트라이크,,,,0,1,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,2,2,-1,20080429LGLT0
직구,장원준,박경수,74513,73113,144,볼,,,,0,2,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,2,3,-1,20080429LGLT0
슬라이더,장원준,박경수,74513,73113,133,헛스윙,삼진,낫아웃 삼진,박경수 : 포수 스트라이크 낫아웃;,1,2,1,1,초,0,0,0,0,우,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,2,4,-1,20080429LGLT0
체인지업,장원준,이종열,74513,91015,130,스트라이크,,,,0,0,2,1,초,0,0,0,0,양,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,3,1,-1,20080429LGLT0
커브,장원준,이종열,74513,91015,121,스트라이크,,,,0,1,2,1,초,0,0,0,0,양,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,3,2,-1,20080429LGLT0
직구,장원준,이종열,74513,91015,140,볼,,,,0,2,2,1,초,0,0,0,0,양,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,3,3,-1,20080429LGLT0
직구,장원준,이종열,74513,91015,142,파울,,,,1,2,2,1,초,0,0,0,0,양,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,3,4,-1,20080429LGLT0
슬라이더,장원준,이종열,74513,91015,134,헛스윙,삼진,삼진,이종열 :  삼진 아웃;,1,2,2,1,초,0,0,0,0,양,좌,,,,장원준,강민호,박현승,조성환,이대호,박기혁,정수근,최만호,가르시아,,,,74513,74540,95518,99543,71564,70553,95208,97351,78595,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,3,5,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,135,스트라이크,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,1,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,133,파울,,,,0,1,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,2,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,136,볼,,,,0,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,3,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,138,파울,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,4,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,136,파울,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,5,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,137,볼,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,6,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,136,파울,,,,2,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,7,-1,20080429LGLT0
직구,브라운,정수근,76429,95208,136,볼,,,,2,2,0,1,말,0,0,0,0,좌,우,,,,브라운,조인성,최동수,박경수,김상현,권용관,정의윤,이대형,안치용,,,,76429,98144,94132,73113,70646,95158,75151,73153,72161,,,,,,,,,,,,,,,,,,20080429,LT,LG,롯데,LG,사직,오훈규,4,8,-1,20080429LGLT0
