pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원준,이대형,74513,73153,139,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,1,1,-1,20080902LGLT0
커브,장원준,이대형,74513,73153,119,파울,,,,0,1,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,1,2,-1,20080902LGLT0
직구,장원준,이대형,74513,73153,142,파울,,,,0,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,1,3,-1,20080902LGLT0
슬라이더,장원준,이대형,74513,73153,133,파울,,,,0,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,1,4,-1,20080902LGLT0
슬라이더,장원준,이대형,74513,73153,132,헛스윙,삼진,낫아웃 삼진,이대형 : 포수 스트라이크 낫아웃;,0,2,0,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,1,5,-1,20080902LGLT0
슬라이더,장원준,박용택,74513,72133,130,볼,,,,0,0,1,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,2,1,-1,20080902LGLT0
직구,장원준,박용택,74513,72133,141,파울,,,,1,0,1,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,2,2,-1,20080902LGLT0
직구,장원준,박용택,74513,72133,140,파울,,,,1,1,1,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,2,3,-1,20080902LGLT0
직구,장원준,박용택,74513,72133,142,볼,,,,1,2,1,1,초,0,0,0,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,2,4,-1,20080902LGLT0
직구,장원준,박용택,74513,72133,142,타격,필드 아웃,플라이 아웃,박용택 : 중견수 플라이 아웃;,2,2,1,1,초,0,0,1,0,좌,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,2,5,-1,20080902LGLT0
직구,장원준,안치용,74513,72161,142,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,3,1,-1,20080902LGLT0
슬라이더,장원준,안치용,74513,72161,131,볼,,,,1,0,2,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,3,2,-1,20080902LGLT0
슬라이더,장원준,안치용,74513,72161,133,볼,,,,2,0,2,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,3,3,-1,20080902LGLT0
직구,장원준,안치용,74513,72161,142,스트라이크,,,,3,0,2,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,3,4,-1,20080902LGLT0
직구,장원준,안치용,74513,72161,143,타격,2루타,2루타,안치용 : 좌익수 왼쪽 2루타;,3,1,2,1,초,0,0,0,0,우,좌,,,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,3,5,-1,20080902LGLT0
직구,장원준,페타지니,74513,78129,140,볼,,,,0,0,2,1,초,0,0,0,0,좌,좌,,안치용,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,72161.0,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,4,1,-1,20080902LGLT0
직구,장원준,페타지니,74513,78129,136,타격,필드 아웃,플라이 아웃,페타지니 : 중견수 플라이 아웃;,1,0,2,1,초,0,0,1,0,좌,좌,,안치용,,장원준,강민호,김주찬,조성환,이원석,박기혁,손광민,이인구,가르시아,,72161.0,,74513,74540,70410,99543,75566,70553,77532,73563,78595,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,4,2,-1,20080902LGLT0
직구,심수창,김주찬,74167,70410,139,파울,,,,0,0,0,1,말,0,0,0,0,우,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,5,1,-1,20080902LGLT0
슬라이더,심수창,김주찬,74167,70410,124,스트라이크,,,,0,1,0,1,말,0,0,0,0,우,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,5,2,-1,20080902LGLT0
슬라이더,심수창,김주찬,74167,70410,126,타격,포스 아웃,땅볼 아웃,김주찬 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃);,0,2,0,1,말,0,0,1,0,우,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,5,3,-1,20080902LGLT0
슬라이더,심수창,이인구,74167,73563,133,볼,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,6,1,-1,20080902LGLT0
직구,심수창,이인구,74167,73563,139,파울,,,,1,0,1,1,말,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,6,2,-1,20080902LGLT0
직구,심수창,이인구,74167,73563,138,타격,필드 아웃,라인드라이브 아웃,이인구 : 1루수 라인드라이브 아웃;,1,1,1,1,말,0,0,1,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,6,3,-1,20080902LGLT0
슬라이더,심수창,조성환,74167,99543,129,볼,,,,0,0,2,1,말,0,0,0,0,우,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080902,LT,LG,롯데,LG,사직,강광회,7,1,-1,20080902LGLT0
