pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,이범준,추승우,78119,72139,0,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,1,-1,20080910HHLG0
,이범준,추승우,78119,72139,0,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,2,-1,20080910HHLG0
,이범준,추승우,78119,72139,0,파울,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,3,-1,20080910HHLG0
,이범준,추승우,78119,72139,0,볼,,,,1,2,0,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,4,-1,20080910HHLG0
,이범준,추승우,78119,72139,0,파울,,,,2,2,0,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,5,-1,20080910HHLG0
,이범준,추승우,78119,72139,0,타격,포스 아웃,땅볼 아웃,추승우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,1,6,-1,20080910HHLG0
,이범준,연경흠,78119,76743,0,헛스윙,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,2,1,-1,20080910HHLG0
,이범준,연경흠,78119,76743,0,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,2,2,-1,20080910HHLG0
,이범준,연경흠,78119,76743,0,파울,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,2,3,-1,20080910HHLG0
,이범준,연경흠,78119,76743,0,헛스윙,삼진,삼진,연경흠 :  삼진 아웃;,1,2,1,1,초,0,0,0,0,좌,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,2,4,-1,20080910HHLG0
,이범준,이범호,78119,70756,0,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,3,1,-1,20080910HHLG0
,이범준,이범호,78119,70756,0,볼,,,,0,1,2,1,초,0,0,0,0,우,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,3,2,-1,20080910HHLG0
,이범준,이범호,78119,70756,0,헛스윙,,,,1,1,2,1,초,0,0,0,0,우,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,3,3,-1,20080910HHLG0
,이범준,이범호,78119,70756,0,헛스윙,삼진,삼진,이범호 :  삼진 아웃;,1,2,2,1,초,0,0,0,0,우,우,,,,이범준,조인성,최동수,박경수,김상현,박용근,박용택,이대형,안치용,,,,78119,98144,94132,73113,70646,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,3,4,-1,20080910HHLG0
,안영명,이대형,73738,73153,0,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,안영명,신경현,김태균,이여상,이범호,한상훈,추승우,클락,연경흠,,,,73738,98742,71752,76435,70756,73703,72139,78725,76743,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,4,1,-1,20080910HHLG0
,안영명,이대형,73738,73153,0,볼,,,,1,0,0,1,말,0,0,0,0,좌,우,,,,안영명,신경현,김태균,이여상,이범호,한상훈,추승우,클락,연경흠,,,,73738,98742,71752,76435,70756,73703,72139,78725,76743,,,,,,,,,,,,,,,,,,20080910,LG,HH,LG,한화,잠실,강광회,4,2,-1,20080910HHLG0
