pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,얀,송지만,78853,96761,140,파울,,,,0,0,0,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,1,1,-1,20080902WOSK0
직구,얀,송지만,78853,96761,143,파울,,,,0,1,0,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,1,2,-1,20080902WOSK0
직구,얀,송지만,78853,96761,142,볼,,,,0,2,0,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,1,3,-1,20080902WOSK0
직구,얀,송지만,78853,96761,145,타격,포스 아웃,땅볼 아웃,송지만 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,2,0,1,초,0,0,1,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,1,4,-1,20080902WOSK0
직구,얀,전동수,78853,78361,141,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,2,1,-1,20080902WOSK0
체인지업,얀,전동수,78853,78361,126,헛스윙,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,2,2,-1,20080902WOSK0
직구,얀,전동수,78853,78361,146,파울,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,2,3,-1,20080902WOSK0
직구,얀,전동수,78853,78361,144,스트라이크,삼진,삼진,전동수 :  삼진 아웃;,1,2,1,1,초,0,0,0,0,좌,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,2,4,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,147,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,1,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,146,스트라이크,,,,0,1,2,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,2,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,148,볼,,,,0,2,2,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,3,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,147,볼,,,,1,2,2,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,4,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,145,볼,,,,2,2,2,1,초,0,0,0,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,5,-1,20080902WOSK0
직구,얀,정성훈,78853,99606,144,타격,포스 아웃,땅볼 아웃,정성훈 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,3,2,2,1,초,0,0,1,0,우,우,,,,얀,정상호,이진영,모창민,최정,정근우,조동화,김강민,박재홍,,,,78853,71842,99810,78813,75847,75808,71848,71837,96362,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,3,6,-1,20080902WOSK0
직구,황두성,정근우,97423,75808,140,볼,,,,0,0,0,1,말,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,김일경,정성훈,강정호,전동수,이택근,송지만,,,,97423,72312,94310,97300,99606,76325,78361,73342,96761,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,4,1,-1,20080902WOSK0
직구,황두성,정근우,97423,75808,131,볼,,,,1,0,0,1,말,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,김일경,정성훈,강정호,전동수,이택근,송지만,,,,97423,72312,94310,97300,99606,76325,78361,73342,96761,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,4,2,-1,20080902WOSK0
직구,황두성,정근우,97423,75808,129,타격,내야안타,내야안타,정근우 : 유격수 오른쪽 내야안타;,2,0,0,1,말,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,김일경,정성훈,강정호,전동수,이택근,송지만,,,,97423,72312,94310,97300,99606,76325,78361,73342,96761,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,4,3,-1,20080902WOSK0
직구,황두성,조동화,97423,71848,138,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,정근우,,,황두성,강귀태,이숭용,김일경,정성훈,강정호,전동수,이택근,송지만,75808.0,,,97423,72312,94310,97300,99606,76325,78361,73342,96761,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,5,1,-1,20080902WOSK0
,황두성,조동화,97423,71848,,,,,1루주자 정근우 :  도루로 2루까지 진루;,1,0,0,1,말,0,0,0,0,좌,우,정근우,,,황두성,강귀태,이숭용,김일경,정성훈,강정호,전동수,이택근,송지만,75808.0,,,97423,72312,94310,97300,99606,76325,78361,73342,96761,,,,,,,,,,,,,,,,,,20080902,SK,WO,SSG,키움,문학,박근영,5,,,20080902WOSK0
