pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
포크,손민한,이대형,97571,73153,117,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,1,1,-1,20080706LGLT0
직구,손민한,이대형,97571,73153,139,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,1,2,-1,20080706LGLT0
체인지업,손민한,이대형,97571,73153,115,타격,포스 아웃,땅볼 아웃,이대형 : 투수 땅볼 아웃 (투수->1루수 송구아웃);,1,1,0,1,초,0,0,1,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,1,3,-1,20080706LGLT0
포크,손민한,박용택,97571,72133,122,헛스윙,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,2,1,-1,20080706LGLT0
슬라이더,손민한,박용택,97571,72133,125,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,2,2,-1,20080706LGLT0
직구,손민한,박용택,97571,72133,140,볼,,,,0,2,1,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,2,3,-1,20080706LGLT0
직구,손민한,박용택,97571,72133,141,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,2,4,-1,20080706LGLT0
포크,손민한,박용택,97571,72133,116,타격,필드 아웃,플라이 아웃,박용택 : 중견수 플라이 아웃;,2,2,1,1,초,0,0,1,0,좌,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,2,5,-1,20080706LGLT0
직구,손민한,안치용,97571,72161,140,볼,,,,0,0,2,1,초,0,0,0,0,우,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,3,1,-1,20080706LGLT0
슬라이더,손민한,안치용,97571,72161,125,파울,,,,1,0,2,1,초,0,0,0,0,우,우,,,,손민한,강민호,이대호,조성환,정보명,박기혁,정수근,김주찬,손광민,,,,97571,74540,71564,99543,73513,70553,95208,70410,77532,,,,,,,,,,,,,,,,,,20080706,LT,LG,롯데,LG,사직,추평호,3,2,-1,20080706LGLT0
