pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,윤성환,정근우,74454,75808,140,파울,,,,0,0,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,1,-1,20081004SKSS0
커브,윤성환,정근우,74454,75808,114,스트라이크,,,,0,1,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,2,-1,20081004SKSS0
직구,윤성환,정근우,74454,75808,137,파울,,,,0,2,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,3,-1,20081004SKSS0
슬라이더,윤성환,정근우,74454,75808,127,볼,,,,0,2,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,4,-1,20081004SKSS0
커브,윤성환,정근우,74454,75808,115,볼,,,,1,2,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,5,-1,20081004SKSS0
커브,윤성환,정근우,74454,75808,114,헛스윙,삼진,삼진,정근우 :  삼진 아웃;,2,2,0,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,1,6,-1,20081004SKSS0
슬라이더,윤성환,박재상,74454,71857,128,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,2,1,-1,20081004SKSS0
직구,윤성환,박재상,74454,71857,141,타격,포스 아웃,땅볼 아웃,박재상 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,0,1,1,초,0,0,1,0,좌,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,2,2,-1,20081004SKSS0
직구,윤성환,이재원,74454,76812,137,볼,,,,0,0,2,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,3,1,-1,20081004SKSS0
직구,윤성환,이재원,74454,76812,139,스트라이크,,,,1,0,2,1,초,0,0,0,0,우,우,,,,윤성환,진갑용,박석민,신명철,조동찬,손지환,강봉규,김창희,최형우,,,,74454,97202,74465,71504,72466,97103,70224,97644,72443,,,,,,,,,,,,,,,,,,20081004,SS,SK,삼성,SSG,시민,이영재,3,2,-1,20081004SKSS0
