pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,이혜천,정수근,98259,95208,0,볼,,,,0,0,0,1,초,0,0,0,0,좌,좌,,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,1,1,-1,20080612LTOB0
,이혜천,정수근,98259,95208,0,파울,,,,1,0,0,1,초,0,0,0,0,좌,좌,,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,1,2,-1,20080612LTOB0
,이혜천,정수근,98259,95208,0,볼,,,,1,1,0,1,초,0,0,0,0,좌,좌,,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,1,3,-1,20080612LTOB0
,이혜천,정수근,98259,95208,0,볼,,,,2,1,0,1,초,0,0,0,0,좌,좌,,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,1,4,-1,20080612LTOB0
,이혜천,정수근,98259,95208,0,볼,볼넷,볼넷,정수근 :  볼넷;,3,1,0,1,초,0,0,0,0,좌,좌,,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,1,5,-1,20080612LTOB0
,이혜천,김주찬,98259,70410,0,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,정수근,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,95208.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,2,1,-1,20080612LTOB0
,이혜천,김주찬,98259,70410,0,볼,,,,1,0,0,1,초,0,0,0,0,우,좌,정수근,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,95208.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,2,2,-1,20080612LTOB0
,이혜천,김주찬,98259,70410,0,스트라이크,,,,2,0,0,1,초,0,0,0,0,우,좌,정수근,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,95208.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,2,3,-1,20080612LTOB0
,이혜천,김주찬,98259,70410,0,번트파울,,,,2,1,0,1,초,0,0,0,0,우,좌,정수근,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,95208.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,2,4,-1,20080612LTOB0
,이혜천,김주찬,98259,70410,0,타격,안타,안타,김주찬 : 우익수 앞 1루타; 1루주자 정수근 :   2루까지 진루;,2,2,0,1,초,0,0,0,0,우,좌,정수근,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,95208.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,2,5,-1,20080612LTOB0
,이혜천,조성환,98259,99543,0,번트헛스윙,,,,0,0,0,1,초,0,0,0,0,우,좌,김주찬,정수근,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,70410.0,95208.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,3,1,-1,20080612LTOB0
,이혜천,조성환,98259,99543,,,,,2루주자 정수근 :  견제사아웃 (포수->유격수 태그아웃);,0,1,0,1,초,0,0,1,0,우,좌,김주찬,정수근,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,70410.0,95208.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,3,,,20080612LTOB0
,이혜천,조성환,98259,99543,0,스트라이크,,,,0,1,1,1,초,0,0,0,0,우,좌,김주찬,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,70410.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,3,2,-1,20080612LTOB0
,이혜천,조성환,98259,99543,0,타격,안타,안타,조성환 : 중견수 왼쪽 1루타; 1루주자 김주찬 :   2루까지 진루;,0,2,1,1,초,0,0,0,0,우,좌,김주찬,,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,70410.0,,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,3,3,-1,20080612LTOB0
,이혜천,이대호,98259,71564,0,볼,,,,0,0,1,1,초,0,0,0,0,우,좌,조성환,김주찬,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,99543.0,70410.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,4,1,-1,20080612LTOB0
,이혜천,이대호,98259,71564,0,헛스윙,,,,1,0,1,1,초,0,0,0,0,우,좌,조성환,김주찬,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,99543.0,70410.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,4,2,-1,20080612LTOB0
,이혜천,이대호,98259,71564,0,볼,,,,1,1,1,1,초,0,0,0,0,우,좌,조성환,김주찬,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,99543.0,70410.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,4,3,-1,20080612LTOB0
,이혜천,이대호,98259,71564,0,볼,몸에 맞는 볼,몸에 맞는 볼,이대호 : 몸에 맞은 볼; 1루주자 조성환 :   2루까지 진루; 2루주자 김주찬 :   3루까지 진루;,2,1,1,1,초,0,0,0,0,우,좌,조성환,김주찬,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,99543.0,70410.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,4,4,-1,20080612LTOB0
,이혜천,강민호,98259,74540,0,타격,희생플라이,희생플라이,강민호 : 중견수 희생플라이아웃; 3루주자 김주찬 :  홈인;,0,0,1,1,초,0,0,1,1,우,좌,이대호,조성환,김주찬,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,70410.0,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,5,1,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,볼,,,,0,0,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,1,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,파울,,,,1,0,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,2,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,파울,,,,1,1,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,3,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,파울,,,,1,2,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,4,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,파울,,,,1,2,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,5,-1,20080612LTOB0
,이혜천,가르시아,98259,78595,0,헛스윙,삼진,낫아웃 삼진,가르시아 : 포수 스트라이크 낫아웃 (포수->1루수 1루 터치아웃);,1,2,2,1,초,1,0,0,0,좌,좌,이대호,조성환,,이혜천,최승환,안경현,고영민,김동주,김재호,김현수,이종욱,이성열,71564.0,99543.0,,98259,70122,92207,72214,98218,74206,76290,73339,73136,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,6,6,-1,20080612LTOB0
,장원준,이종욱,74513,73339,0,볼,,,,0,0,0,1,말,1,0,0,0,좌,좌,,,,장원준,강민호,박현승,조성환,정보명,박기혁,정수근,김주찬,가르시아,,,,74513,74540,95518,99543,73513,70553,95208,70410,78595,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,7,1,-1,20080612LTOB0
,장원준,이종욱,74513,73339,0,볼,,,,1,0,0,1,말,1,0,0,0,좌,좌,,,,장원준,강민호,박현승,조성환,정보명,박기혁,정수근,김주찬,가르시아,,,,74513,74540,95518,99543,73513,70553,95208,70410,78595,,,,,,,,,,,,,,,,,,20080612,OB,LT,두산,롯데,잠실,우효동,7,2,-1,20080612LTOB0
