pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,이상목,이영우,90853,96734,133,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,1,-1,20080503HHSS0
커브,이상목,이영우,90853,96734,114,볼,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,2,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,135,스트라이크,,,,2,0,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,3,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,136,볼,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,4,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,134,스트라이크,,,,3,1,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,5,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,135,파울,,,,3,2,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,6,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,134,파울,,,,3,2,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,7,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,134,파울,,,,3,2,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,8,-1,20080503HHSS0
직구,이상목,이영우,90853,96734,136,타격,안타,안타,이영우 : 중견수 앞 1루타;,3,2,0,1,초,0,0,0,0,좌,우,,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,1,9,-1,20080503HHSS0
커브,이상목,고동진,90853,74745,114,타격,필드 아웃,플라이 아웃,고동진 : 우익수 플라이 아웃;,0,0,0,1,초,0,0,1,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,2,1,-1,20080503HHSS0
포크,이상목,클락,90853,78725,124,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,3,1,-1,20080503HHSS0
포크,이상목,클락,90853,78725,127,파울,,,,1,0,1,1,초,0,0,0,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,3,2,-1,20080503HHSS0
직구,이상목,클락,90853,78725,137,스트라이크,,,,1,1,1,1,초,0,0,0,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,3,3,-1,20080503HHSS0
직구,이상목,클락,90853,78725,136,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,3,4,-1,20080503HHSS0
커브,이상목,클락,90853,78725,116,타격,포스 아웃,땅볼 아웃,클락 : 2루수 앞 땅볼로 출루; 1루주자 이영우 :  포스아웃 (2루수->유격수 2루 터치아웃);,2,2,1,1,초,0,0,1,0,좌,우,이영우,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,96734.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,3,5,-1,20080503HHSS0
직구,이상목,김태완,90853,76746,137,스트라이크,,,,0,0,2,1,초,0,0,0,0,우,우,클락,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,78725.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,1,-1,20080503HHSS0
직구,이상목,김태완,90853,76746,138,볼,,,,0,1,2,1,초,0,0,0,0,우,우,클락,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,78725.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,2,-1,20080503HHSS0
커브,이상목,김태완,90853,76746,112,볼,,,,1,1,2,1,초,0,0,0,0,우,우,클락,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,78725.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,3,-1,20080503HHSS0
포크,이상목,김태완,90853,76746,126,스트라이크,,,,2,1,2,1,초,0,0,0,0,우,우,클락,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,78725.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,4,-1,20080503HHSS0
,이상목,김태완,90853,76746,,,,,1루주자 클락 :  도루로 2루까지 진루;,2,2,2,1,초,0,0,0,0,우,우,클락,,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,78725.0,,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,,,20080503HHSS0
커브,이상목,김태완,90853,76746,118,헛스윙,삼진,삼진,김태완 :  삼진 아웃;,2,2,2,1,초,0,0,0,0,우,우,,클락,,이상목,진갑용,크루즈,박종호,박석민,박진만,김창희,박한이,최형우,,78725.0,,90853,97202,77725,92906,74465,96307,97644,71432,72443,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,4,5,-1,20080503HHSS0
직구,양훈,박한이,75750,71432,139,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,5,1,-1,20080503HHSS0
직구,양훈,박한이,75750,71432,141,볼,,,,1,0,0,1,말,0,0,0,0,좌,우,,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,5,2,-1,20080503HHSS0
직구,양훈,박한이,75750,71432,140,스트라이크,,,,2,0,0,1,말,0,0,0,0,좌,우,,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,5,3,-1,20080503HHSS0
직구,양훈,박한이,75750,71432,140,볼,,,,2,1,0,1,말,0,0,0,0,좌,우,,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,5,4,-1,20080503HHSS0
직구,양훈,박한이,75750,71432,142,볼,볼넷,볼넷,박한이 :  볼넷;,3,1,0,1,말,0,0,0,0,좌,우,,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,5,5,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,138,볼,,,,0,0,0,1,말,0,0,0,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,1,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,140,볼,,,,1,0,0,1,말,0,0,0,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,2,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,142,스트라이크,,,,2,0,0,1,말,0,0,0,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,3,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,141,파울,,,,2,1,0,1,말,0,0,0,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,4,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,138,볼,,,,2,2,0,1,말,0,0,0,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,5,-1,20080503HHSS0
직구,양훈,박종호,75750,92906,141,타격,필드 아웃,플라이 아웃,박종호 : 우익수 플라이 아웃;,3,2,0,1,말,0,0,1,0,양,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,6,6,-1,20080503HHSS0
직구,양훈,크루즈,75750,77725,140,타격,필드 아웃,플라이 아웃,크루즈 : 중견수 플라이 아웃;,0,0,1,1,말,0,0,1,0,좌,우,박한이,,,양훈,신경현,김태완,한상훈,이범호,김민재,이영우,클락,고동진,71432.0,,,75750,98742,76746,73703,70756,91523,96734,78725,74745,,,,,,,,,,,,,,,,,,20080503,SS,HH,삼성,한화,시민,전일수,7,1,-1,20080503HHSS0
