pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,심수창,이용규,74167,74163,0,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,1,1,-1,20080827HTLG0
,심수창,이용규,74167,74163,0,스트라이크,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,1,2,-1,20080827HTLG0
,심수창,이용규,74167,74163,0,볼,,,,0,2,0,1,초,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,1,3,-1,20080827HTLG0
,심수창,이용규,74167,74163,0,타격,안타,안타,이용규 : 좌익수 앞 1루타;,1,2,0,1,초,0,0,0,0,좌,우,,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,1,4,-1,20080827HTLG0
,심수창,이종범,74167,93607,0,볼,,,,0,0,0,1,초,0,0,0,0,우,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,2,1,-1,20080827HTLG0
,심수창,이종범,74167,93607,0,파울,,,,1,0,0,1,초,0,0,0,0,우,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,2,2,-1,20080827HTLG0
,심수창,이종범,74167,93607,0,타격,필드 아웃,플라이 아웃,이종범 : 우익수 플라이 아웃;,1,1,0,1,초,0,0,1,0,우,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,2,3,-1,20080827HTLG0
,심수창,장성호,74167,96610,0,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,3,1,-1,20080827HTLG0
,심수창,장성호,74167,96610,0,볼,,,,0,1,1,1,초,0,0,0,0,좌,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,3,2,-1,20080827HTLG0
,심수창,장성호,74167,96610,0,타격,병살타,병살타,장성호 : 유격수 병살타 아웃 (유격수->유격수->1루수 송구아웃); 1루주자 이용규 :  포스아웃 (유격수 2루 터치아웃);,1,1,1,1,초,0,0,2,0,좌,우,이용규,,,심수창,조인성,최동수,박경수,김상현,권용관,박용택,이대형,안치용,74163.0,,,74167,98144,94132,73113,70646,95158,72133,73153,72161,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,3,3,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,볼,,,,0,0,0,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,1,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,스트라이크,,,,1,0,0,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,2,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,파울,,,,1,1,0,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,3,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,볼,,,,1,2,0,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,4,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,파울,,,,2,2,0,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,5,-1,20080827HTLG0
,디아즈,이대형,78665,73153,0,타격,포스 아웃,땅볼 아웃,이대형 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,2,0,1,말,0,0,1,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,4,6,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,볼,,,,0,0,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,1,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,볼,,,,1,0,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,2,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,볼,,,,2,0,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,3,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,스트라이크,,,,3,0,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,4,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,헛스윙,,,,3,1,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,5,-1,20080827HTLG0
,디아즈,박용택,78665,72133,0,볼,볼넷,볼넷,박용택 :  볼넷;,3,2,1,1,말,0,0,0,0,좌,우,,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,5,6,-1,20080827HTLG0
,디아즈,안치용,78665,72161,0,볼,,,,0,0,1,1,말,0,0,0,0,우,우,박용택,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,72133.0,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,6,1,-1,20080827HTLG0
,디아즈,안치용,78665,72161,0,볼,,,,1,0,1,1,말,0,0,0,0,우,우,박용택,,,디아즈,김상훈,최희섭,김종국,김주형,이현곤,장성호,이용규,이종범,72133.0,,,78665,70612,77623,96616,74605,72606,96610,74163,93607,,,,,,,,,,,,,,,,,,20080827,LG,HT,LG,KIA,잠실,강광회,6,2,-1,20080827HTLG0
