pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,장원준,이종범,74513,93607,138,타격,안타,안타,이종범 : 좌익수 앞 1루타;,0,0,0,1,초,0,0,0,0,우,좌,,,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,1,1,-1,20080716HTLT0
직구,장원준,김종국,74513,96616,136,볼,,,,0,0,0,1,초,0,0,0,0,우,좌,이종범,,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,93607.0,,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,2,1,-1,20080716HTLT0
직구,장원준,김종국,74513,96616,138,타격,희생번트,희생번트,김종국 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃); 1루주자 이종범 :   2루까지 진루;,1,0,0,1,초,0,0,1,0,우,좌,이종범,,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,93607.0,,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,2,2,-1,20080716HTLT0
직구,장원준,장성호,74513,96610,139,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,좌,,이종범,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,93607.0,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,3,1,-1,20080716HTLT0
슬라이더,장원준,장성호,74513,96610,131,볼,,,,0,1,1,1,초,0,0,0,0,좌,좌,,이종범,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,93607.0,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,3,2,-1,20080716HTLT0
슬라이더,장원준,장성호,74513,96610,130,볼,,,,1,1,1,1,초,0,0,0,0,좌,좌,,이종범,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,93607.0,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,3,3,-1,20080716HTLT0
직구,장원준,장성호,74513,96610,138,타격,포스 아웃,땅볼 아웃,장성호 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃); 2루주자 이종범 :   3루까지 진루;,2,1,1,1,초,0,0,1,0,좌,좌,,이종범,,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,93607.0,,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,3,4,-1,20080716HTLT0
직구,장원준,이재주,74513,92304,138,볼,,,,0,0,2,1,초,0,0,0,0,우,좌,,,이종범,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,,93607.0,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,4,1,-1,20080716HTLT0
슬라이더,장원준,이재주,74513,92304,128,볼,,,,1,0,2,1,초,0,0,0,0,우,좌,,,이종범,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,,93607.0,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,4,2,-1,20080716HTLT0
슬라이더,장원준,이재주,74513,92304,131,볼,,,,2,0,2,1,초,0,0,0,0,우,좌,,,이종범,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,,93607.0,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,4,3,-1,20080716HTLT0
직구,장원준,이재주,74513,92304,141,스트라이크,,,,3,0,2,1,초,0,0,0,0,우,좌,,,이종범,장원준,강민호,이대호,조성환,정보명,박기혁,김주찬,이승화,이인구,,,93607.0,74513,74540,71564,99543,73513,70553,70410,71565,73563,,,,,,,,,,,,,,,,,,20080716,LT,HT,롯데,KIA,사직,임채섭,4,4,-1,20080716HTLT0
