pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,윤성환,추승우,74454,72139,0,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,1,1,-1,20080612HHSS0
,윤성환,추승우,74454,72139,0,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,1,2,-1,20080612HHSS0
,윤성환,추승우,74454,72139,0,볼,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,1,3,-1,20080612HHSS0
,윤성환,추승우,74454,72139,0,스트라이크,,,,2,1,0,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,1,4,-1,20080612HHSS0
,윤성환,추승우,74454,72139,0,타격,포스 아웃,땅볼 아웃,추승우 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,2,2,0,1,초,0,0,1,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,1,5,-1,20080612HHSS0
,윤성환,윤재국,74454,98808,0,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,2,1,-1,20080612HHSS0
,윤성환,윤재국,74454,98808,0,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,2,2,-1,20080612HHSS0
,윤성환,윤재국,74454,98808,0,볼,,,,0,2,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,2,3,-1,20080612HHSS0
,윤성환,윤재국,74454,98808,0,볼,,,,1,2,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,2,4,-1,20080612HHSS0
,윤성환,윤재국,74454,98808,0,볼,,,,2,2,1,1,초,0,0,0,0,좌,우,,,,윤성환,진갑용,채태인,손지환,박석민,박진만,강봉규,김창희,최형우,,,,74454,97202,77463,97103,74465,96307,70224,97644,72443,,,,,,,,,,,,,,,,,,20080612,SS,HH,삼성,한화,시민,이민호,2,5,-1,20080612HHSS0
