pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,배영수,이택근,70425,73342,146,볼,,,,0,0,0,1,초,0,0,0,0,우,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,1,1,-1,20080429WOSS0
직구,배영수,이택근,70425,73342,146,파울,,,,1,0,0,1,초,0,0,0,0,우,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,1,2,-1,20080429WOSS0
직구,배영수,이택근,70425,73342,147,볼,,,,1,1,0,1,초,0,0,0,0,우,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,1,3,-1,20080429WOSS0
직구,배영수,이택근,70425,73342,143,타격,필드 아웃,플라이 아웃,이택근 : 중견수 플라이 아웃;,2,1,0,1,초,0,0,1,0,우,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,1,4,-1,20080429WOSS0
커브,배영수,전준호,70425,91511,127,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,2,1,-1,20080429WOSS0
직구,배영수,전준호,70425,91511,146,스트라이크,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,2,2,-1,20080429WOSS0
포크,배영수,전준호,70425,91511,131,볼,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,2,3,-1,20080429WOSS0
직구,배영수,전준호,70425,91511,142,타격,안타,안타,전준호 : 중견수 왼쪽 1루타;,2,1,1,1,초,0,0,0,0,좌,우,,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,2,4,-1,20080429WOSS0
직구,배영수,이숭용,70425,94310,142,스트라이크,,,,0,0,1,1,초,0,0,0,0,좌,우,전준호,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,91511.0,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,3,1,-1,20080429WOSS0
직구,배영수,이숭용,70425,94310,137,스트라이크,,,,0,1,1,1,초,0,0,0,0,좌,우,전준호,,,배영수,진갑용,박석민,박종호,손지환,박진만,강봉규,박한이,크루즈,91511.0,,,70425,97202,74465,92906,97103,96307,70224,71432,77725,,,,,,,,,,,,,,,,,,20080429,SS,WO,삼성,키움,시민,박종철,3,2,-1,20080429WOSS0
