pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,이대진,이대형,93626,73153,139,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,1,1,-1,20080517LGHT0
슬라이더,이대진,이대형,93626,73153,128,볼,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,1,2,-1,20080517LGHT0
직구,이대진,이대형,93626,73153,138,스트라이크,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,1,3,-1,20080517LGHT0
체인지업,이대진,이대형,93626,73153,127,타격,내야안타,내야안타,이대형 : 2루수 왼쪽 내야안타;,1,2,0,1,초,0,0,0,0,좌,우,,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,1,4,-1,20080517LGHT0
슬라이더,이대진,박경수,93626,73113,128,번트파울,,,,0,0,0,1,초,0,0,0,0,우,우,이대형,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,73153.0,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,2,1,-1,20080517LGHT0
체인지업,이대진,박경수,93626,73113,127,타격,희생번트,희생번트,박경수 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃); 1루주자 이대형 :   2루까지 진루;,0,1,0,1,초,0,0,1,0,우,우,이대형,,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,73153.0,,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,2,2,-1,20080517LGHT0
커브,이대진,안치용,93626,72161,108,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,이대형,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,73153.0,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,3,1,-1,20080517LGHT0
직구,이대진,안치용,93626,72161,137,타격,포스 아웃,땅볼 아웃,안치용 : 1루수 땅볼 아웃 (1루수 1루 터치아웃); 2루주자 이대형 :   3루까지 진루;,1,0,1,1,초,0,0,1,0,우,우,,이대형,,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,73153.0,,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,3,2,-1,20080517LGHT0
직구,이대진,페타지니,93626,78129,140,볼,,,,0,0,2,1,초,0,0,0,0,좌,우,,,이대형,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,73153.0,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,4,1,-1,20080517LGHT0
슬라이더,이대진,페타지니,93626,78129,127,볼,,,,1,0,2,1,초,0,0,0,0,좌,우,,,이대형,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,73153.0,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,4,2,-1,20080517LGHT0
체인지업,이대진,페타지니,93626,78129,127,파울,,,,2,0,2,1,초,0,0,0,0,좌,우,,,이대형,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,73153.0,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,4,3,-1,20080517LGHT0
슬라이더,이대진,페타지니,93626,78129,126,스트라이크,,,,2,1,2,1,초,0,0,0,0,좌,우,,,이대형,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,73153.0,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,4,4,-1,20080517LGHT0
커브,이대진,페타지니,93626,78129,111,타격,포스 아웃,땅볼 아웃,페타지니 : 1루수 땅볼 아웃 (1루수 1루 터치아웃);,2,2,2,1,초,0,0,1,0,좌,우,,,이대형,이대진,차일목,김주형,김종국,이현곤,발데스,이영수,이용규,이종범,,,73153.0,93626,73602,74605,96616,72606,78649,74650,74163,93607,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,4,5,-1,20080517LGHT0
직구,봉중근,이종범,77147,93607,141,스트라이크,,,,0,0,0,1,말,0,0,0,0,우,좌,,,,봉중근,김정민,페타지니,이종열,김태완,박경수,안치용,이대형,손인호,,,,77147,93112,78129,91015,74158,73113,72161,73153,98538,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,5,1,-1,20080517LGHT0
직구,봉중근,이종범,77147,93607,144,볼,,,,0,1,0,1,말,0,0,0,0,우,좌,,,,봉중근,김정민,페타지니,이종열,김태완,박경수,안치용,이대형,손인호,,,,77147,93112,78129,91015,74158,73113,72161,73153,98538,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,5,2,-1,20080517LGHT0
직구,봉중근,이종범,77147,93607,142,파울,,,,1,1,0,1,말,0,0,0,0,우,좌,,,,봉중근,김정민,페타지니,이종열,김태완,박경수,안치용,이대형,손인호,,,,77147,93112,78129,91015,74158,73113,72161,73153,98538,,,,,,,,,,,,,,,,,,20080517,HT,LG,KIA,LG,무등,이민호,5,3,-1,20080517LGHT0
