pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
,심수창,박한이,74167,71432,0,볼,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,1,1,-1,20080711SSLG0
,심수창,박한이,74167,71432,0,스트라이크,,,,1,0,0,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,1,2,-1,20080711SSLG0
,심수창,박한이,74167,71432,0,파울,,,,1,1,0,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,1,3,-1,20080711SSLG0
,심수창,박한이,74167,71432,0,타격,포스 아웃,땅볼 아웃,박한이 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃);,1,2,0,1,초,0,0,1,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,1,4,-1,20080711SSLG0
,심수창,우동균,74167,78454,0,볼,,,,0,0,1,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,2,1,-1,20080711SSLG0
,심수창,우동균,74167,78454,0,스트라이크,,,,1,0,1,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,2,2,-1,20080711SSLG0
,심수창,우동균,74167,78454,0,스트라이크,,,,1,1,1,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,2,3,-1,20080711SSLG0
,심수창,우동균,74167,78454,0,타격,포스 아웃,땅볼 아웃,우동균 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃);,1,2,1,1,초,0,0,1,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,2,4,-1,20080711SSLG0
,심수창,양준혁,74167,93410,0,스트라이크,,,,0,0,2,1,초,0,0,0,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,3,1,-1,20080711SSLG0
,심수창,양준혁,74167,93410,0,타격,필드 아웃,플라이 아웃,양준혁 : 좌익수 플라이 아웃;,0,1,2,1,초,0,0,1,0,좌,우,,,,심수창,김정민,페타지니,박경수,이종열,박용근,박용택,이대형,안치용,,,,74167,93112,78129,73113,91015,77104,72133,73153,72161,,,,,,,,,,,,,,,,,,20080711,LG,SS,LG,삼성,잠실,김성철,3,2,-1,20080711SSLG0
