pitch_type,pitcher,batter,pitcher_ID,batter_ID,speed,pitch_result,pa_result,pa_result_detail,description,balls,strikes,outs,inning,inning_topbot,score_away,score_home,outs_on_play,runs_scored,stands,throws,on_1b,on_2b,on_3b,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,on_1b_id,on_2b_id,on_3b_id,pos_1_id,pos_2_id,pos_3_id,pos_4_id,pos_5_id,pos_6_id,pos_7_id,pos_8_id,pos_9_id,px,pz,pfx_x,pfx_z,pfx_x_raw,pfx_z_raw,x0,z0,sz_top,sz_bot,y0,vx0,vy0,vz0,ax,ay,az,game_date,home,away,home_alias,away_alias,stadium,referee,pa_number,pitch_number,pitchID,gameID
직구,황두성,박한이,97423,71432,136,스트라이크,,,,0,0,0,1,초,0,0,0,0,좌,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,1,1,-1,20080827SSWO0
직구,황두성,박한이,97423,71432,137,파울,,,,0,1,0,1,초,0,0,0,0,좌,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,1,2,-1,20080827SSWO0
직구,황두성,박한이,97423,71432,135,볼,,,,0,2,0,1,초,0,0,0,0,좌,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,1,3,-1,20080827SSWO0
슬라이더,황두성,박한이,97423,71432,127,헛스윙,삼진,삼진,박한이 :  삼진 아웃;,1,2,0,1,초,0,0,0,0,좌,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,1,4,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,136,볼,,,,0,0,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,1,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,135,볼,,,,1,0,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,2,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,134,볼,,,,2,0,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,3,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,133,스트라이크,,,,3,0,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,4,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,134,스트라이크,,,,3,1,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,5,-1,20080827SSWO0
직구,황두성,조동찬,97423,72466,136,파울,,,,3,2,1,1,초,0,0,0,0,우,우,,,,황두성,강귀태,이숭용,권도영,정성훈,강정호,전준호,이택근,송지만,,,,97423,72312,94310,73363,99606,76325,91511,73342,96761,,,,,,,,,,,,,,,,,,20080827,WO,SS,키움,삼성,목동,문승훈,2,6,-1,20080827SSWO0
